Img_name,Size,Noise,Focus,Contrast,Sobel_time,Sobel_edges,Prewitt_2K_time,Prewitt_2K_edges,Prewitt_4K_time,Prewitt_4K_edges,Roberts_time,Roberts_edges,Laplacian Of Gaussian_time,Laplacian Of Gaussian_edges,Canny_time,Canny_edges,Hough-lines_time,Hough-lines_edges,Contours_time,Contours_edges
noise1.jpg,2471040,0.7913178583233869,13.629126007041044,0.47743797490856704,0.8841,7.792945707376157,3.5544,25.173990533129395,7.6468,25.173990533129395,3.218,25.173990533129395,1.1888,5.308551063488135,5.718,82.43087959410983,95.5304,58.50567373538949,13.2944,44.68185188207236
noise10.jpg,5529600,3.696583946788974,30.163026792713094,0.41198609142879444,1.908,5.212341813273389,8.1299,10.147611811778868,17.3486,10.147611811778868,7.662,10.147611811778868,2.8538,5.195445755373707,7.7969,46.64540629863788,74.34349999999999,30.14081457732303,108.9227,59.76538232946958
noise11.jpg,2444160,0.7261848259903018,11.228078626908038,0.2916016276348689,0.8676,3.52781212144425,3.4728,11.312706777093961,7.3821,11.312706777093961,3.1451,11.312706777093961,1.1633,3.712411619895519,2.6093,23.552053403231326,14.593499999999999,16.210801045976577,5.9334,24.50564239143697
noise12.jpg,3840000,0.7300278490895289,11.388076198294458,0.45119442918563646,1.247,5.922789070480041,5.2294,16.897017858189116,11.1779,16.897017858189116,4.7464,16.897017858189116,1.7449,5.061843890667339,6.0419,79.92549815209296,123.249,66.56772959424086,24.6379,50.60394635850492
noise13.jpg,8294400,0.9887611849064867,13.188557423917803,0.1786192389272911,2.6641,5.021745280779283,11.3759,10.203404799733802,24.6378,10.203404799733802,10.7604,10.203404799733802,3.9203,4.444803970531251,9.6774,69.30630083072836,195.23930000000001,53.05612109850202,249.988,76.55514350902841
noise14.jpg,20846976,0.7165216693237039,9.94298183858553,0.5184730275999134,7.3998,4.822593281751346,29.9501,17.57948252904062,63.2531,17.57948252904062,26.7975,17.57948252904062,9.8562,4.30989908054682,25.85,56.35161410435987,371.74780000000004,22.53748420500938,85.173,40.12683064296917
noise15.jpg,5560320,0.4339201812906968,5.694769566332501,0.3231815910930917,1.7973,1.969318442221303,7.6096,8.216970025359183,16.4014,8.216970025359183,7.0263,8.216970025359183,2.5662,1.8434545650628789,5.4658,33.8458285197474,44.7599,19.224565535527482,10.1282,22.5395945756949
noise16.jpg,8611200,2.0104246457041697,19.678858414907683,0.42034428790587264,2.79,5.2211273377491825,11.8016,13.841165465063037,25.6865,13.841165465063037,11.0904,13.841165465063037,4.0779,4.725245364958925,10.4272,65.59221391442907,164.9365,32.79698757116245,113.8208,60.01414658268543
noise17.jpg,261120,1.2153010513397382,25.800262639517705,0.48643987850198045,0.0874,7.174101307880074,0.3588,21.992458376830633,0.9582,21.992458376830633,0.3426,21.992458376830633,0.1307,7.0824619571579355,0.5218,63.33255151299559,6.0229,56.71287074027777,1.4401,48.398231152455594
noise18.jpg,5529600,1.3734899229586828,20.029004456702495,0.7725580586023663,1.8303,7.844392070682779,7.5753,18.47602928243202,16.4161,18.47602928243202,7.0051,18.47602928243202,2.579,6.366561193710976,7.5414,73.10718632687848,146.9454,57.497317388097386,17.0015,26.24517733277305
noise19.jpg,280320,0.32518727728066815,6.952084970852098,0.58501907085098,0.0902,3.369457574029113,0.3751,16.394299270013974,0.9855,16.394299270013974,0.3668,16.394299270013974,0.14,3.2822280101698906,0.3244,41.308301158029685,3.0223000000000004,20.59169100121001,0.7537,36.81809570586843
noise2.jpg,620160,0.5886812381772918,12.162521764225918,0.47537861606362525,0.3055,4.888587114043484,1.0671,17.18218676055871,2.2523,17.18218676055871,0.8047,17.18218676055871,0.3158,4.04894657515189,0.625,44.25829913757196,7.923,24.668275470746778,2.3024,42.98789752175078
noise20.jpg,5760000,1.021792460271213,11.756512698809724,0.45066376630319227,1.8665,4.142129137469492,7.8143,13.340554230483596,16.9136,13.340554230483596,7.2677,13.340554230483596,2.6533,3.4943022851777115,7.4572,65.73169429883426,125.8203,35.87454573903919,22.5256,41.36068892594405
noise21.jpg,512000,2.0487839974022126,35.637343000878424,0.639128618254467,0.162,10.68677394937632,0.7333,28.525106014254366,1.7507,28.525106014254366,0.6621,28.525106014254366,0.2524,9.948402418184012,0.9099,79.82039901522552,16.1923,59.86379080063266,2.9055,56.92237186585421
noise22.jpg,614400,0.6164551610805187,10.136384241253776,0.4607966775410576,0.3118,3.3757246150773605,1.0098,10.848584570336,2.2188,10.848584570336,0.7921,10.848584570336,0.3027,3.2598837594501817,0.5125,43.36801197447529,7.4276,40.456377033337404,1.647,32.08662678859872
noise23.jpg,8640000,1.0524467686673875,15.639591264559549,0.525835190096113,2.8119,7.257940760279724,11.8739,16.24453004228604,25.8277,16.24453004228604,11.128,16.24453004228604,4.0804,5.781856895360044,18.3319,103.04459734336264,572.7071,107.46567011862953,50.9183,39.5048023981338
noise24.jpg,4915200,0.4814705546388395,13.138960406240377,0.5261312220217702,1.5967,4.962743251685579,6.7551,15.812833918966964,14.5134,15.812833918966964,6.1689,15.812833918966964,2.2604,4.229163847362501,7.1679,60.19798055728055,103.7825,63.884959620995524,7.7699,19.413671538931453
noise25.jpg,5560320,1.3448310159874717,14.71416200742419,0.5845581945788019,1.8233,3.955491037083512,7.6165,10.238053553230761,16.357,10.238053553230761,7.0539,10.238053553230761,2.5833,3.5644785819109246,6.3464,39.63127787361086,53.4132,18.81970356829288,17.4514,31.49611184333324
noise26.jpg,617600,0.5449175049865032,6.622719847548571,0.3834282355348596,0.3253,2.1859993734790875,1.0702,7.402075517550841,2.135,7.402075517550841,0.7937,7.402075517550841,0.3101,1.9522669019785632,0.6349,32.17304905086332,4.7209,17.492378262132643,2.2778,37.34068360648136
noise27.jpg,5525760,0.48752480537312115,6.121127311666621,0.47332544863858583,1.8483,2.181105840796283,7.5601,7.20999580487728,16.2443,7.20999580487728,7.0063,7.20999580487728,2.5582,1.9615516490330307,5.6536,21.01369974632745,27.7163,7.817320999065888,17.0889,31.982411635476915
noise28.jpg,5212800,1.3425221352386993,13.017233129497551,0.4721487468440827,1.7449,3.142622354596103,7.1971,9.682489093706824,15.514,9.682489093706824,6.5856,9.682489093706824,2.4091,2.987313394835932,5.3656,32.25733318477111,38.5686,15.965946969074308,16.3899,32.958337232877064
noise29.jpg,2764800,1.349195883350298,17.284058041733687,0.5144978638364381,0.9075,5.884570496658859,3.7977,18.06054322451939,8.1357,18.06054322451939,3.4066,18.06054322451939,1.272,5.039018937870665,4.9107,89.10798482721736,122.19200000000001,87.95874980601967,16.3947,49.032825140685965
noise3.jpg,254080,2.401296043144301,30.62234688502579,0.3572731254408328,0.0828,6.191968381249385,0.3696,17.858056181402546,0.8955,17.858056181402546,0.3315,17.858056181402546,0.1261,6.273339532544271,0.6308,93.04409933108148,13.427100000000001,NaN,0.9163,NaN
noise30.jpg,4567200,3.1814914215629915,27.24584590330088,0.41001728034744467,1.4848,5.284887250782785,6.1886,12.386450575459317,13.338,12.386450575459317,5.6748,12.386450575459317,2.0852,5.226536226408464,6.0218,69.22529697516497,109.077,33.879532430064266,27.1687,42.867227498250585
noise31.jpg,409600,13.63822941557568,80.23769096410487,0.36183395239231125,0.2206,11.568404077572927,0.7155,18.277518244876948,1.5097,18.277518244876948,0.5404,18.277518244876948,0.2059,13.719875370152417,1.1677,115.92484070941971,42.2752,125.76977859595908,11.067,88.90921927298889
noise4.jpg,3818400,0.7433697388777953,12.94430253058994,0.45485718219694604,1.2976,5.321226905875085,5.4368,17.9445371396883,11.6641,17.9445371396883,5.1882,17.9445371396883,1.8934,5.023927493485916,4.8022,52.589952369265355,54.304899999999996,28.134070032879087,17.7929,48.61729286503136
noise5.jpg,8640000,0.26247138083675403,4.511648442942953,0.6087407824714617,2.8438,2.2479264455923333,12.1192,9.46114191705228,26.1723,9.46114191705228,12.7322,9.46114191705228,5.9989,2.279943567692618,9.836,19.82007201951466,41.0819,15.256036767804465,17.4513,25.5347163250225
noise6.jpg,3816000,0.6594322226091432,18.56501511464684,0.3365425218802915,1.2405,4.714458665445535,5.2618,13.078502476218112,11.2814,13.078502476218112,4.8028,13.078502476218112,1.7721,4.589527156585253,4.2536,50.153349942894934,51.6646,31.241739700849834,9.7257,31.15382738911705
noise7.jpg,5560320,0.6528116780102622,7.92768668301184,0.5236164311918265,1.8206,3.4598591629240913,7.6757,10.784057071517362,18.0134,10.784057071517362,7.115,10.784057071517362,2.6024,2.9620611369163217,5.9484,36.073298438234744,49.6619,23.841714017546597,12.0724,27.17084273706237
noise8.jpg,3840000,0.43604166243367065,8.648531312149904,0.19459266422911442,1.3333,5.149466604123713,5.5059,17.06479777443724,11.9474,17.06479777443724,5.0631,17.06479777443724,1.8365,4.462619829494151,5.2101,56.2363699249315,57.711499999999994,30.985011191924805,13.0546,31.14941655724152
noise9.jpg,6760320,1.3629265720833028,25.06281382853495,0.4773518422689539,2.4975,8.27549701814679,10.3186,20.88563307138541,21.8374,20.88563307138541,9.2532,20.88563307138541,3.5174,7.819197071353663,11.3215,75.9168085056984,222.89049999999997,65.90991767573995,98.8277,57.52390039378632
